timestamp,price,open,lastClose,dayHigh,dayLow,yearLow,yearHigh,50avg,200avg,targetLow,targetMean,targetHigh,forecastNowAvg,forecastNowGrowth,forecastFutureAvg,forecastFutureGrowth,forecastFutureYrAvg,forecastFutureYrGrowth,lastEarningDate,lastEarnExp,lastEarnActual,lastEarnSuprise%,nextEarningDate,nextEarnExepected,text
2023-02-06 17:30:02,186.0599975585937,186.52999877929688,186.52999877929688,190.6999969482422,185.5200042724609,88.08999633789062,238.3000030517578,128.44200057983397,151.81040027618408,80.0,208.52,392.0,1.99,-0.268,2.31,2.31,9.29,9.29,2023-02-01 11:00:00-05:00,2.22,1.76,-0.2061,2023-04-25 06:00:00-04:00,1.99,"[""U.S. senators question Meta on Chinese, other developers' access to sensitive data"", 'U.S. senators question Meta over Chinese, Russian access to Facebook data -statement', 'U.S. FTC will not appeal decision allowing Meta to purchase VR content maker Within', 'UPDATE 2-U.S. FTC will not appeal decision allowing Meta to purchase VR content maker Within', 'Law firms in Meta antitrust lawsuit clash over lead role', 'Big Tech layoffs: What companies such as Amazon and Meta have in common', 'Best Stock to Buy: Amazon Stock vs. Meta Stock', 'Dell joins Okta, Splunk, PayPal, IBM, SAP, Spotify, Google, Intel, Microsoft, Amazon and other tech companies making layoffs']"
2023-02-07 10:30:02,187.92010498046875,185.5749969482422,186.0599975585937,189.1199951171875,184.3999938964844,88.08999633789062,236.8600006103516,129.93440048217772,151.7386002731323,80.0,208.52,392.0,1.99,-0.268,2.31,2.31,9.24,9.24,2023-02-01 11:00:00-05:00,2.22,1.76,-0.2061,2023-04-25 06:00:00-04:00,1.99,"[""Meta's $40 Billion Buyback Doesn't Change These 2 Troubling Fiscal Realities"", 'Will the disappearing jobs in tech and media ever come back?', ""Will Apple Learn From Meta's Virtual Reality Mistakes?"", 'The Market’s Breadth Is Improving as More Stocks Join Rally', 'Meta Targets Teen Users in Broader Horizon Metaverse App Revamp', '2 FAANG Stocks That Can Double Your Money by 2027', ""Archer Daniels Midland and Ollie's Bargain Outlet have been highlighted as Zacks Bull and Bear of the Day"", 'Meta class action lawsuit sparks battle between law firms: reports']"
2023-02-07 11:00:02,188.1000061035156,185.5749969482422,186.0599975585937,189.1199951171875,184.3999938964844,88.08999633789062,236.8600006103516,129.93440048217772,151.7386002731323,80.0,208.52,392.0,1.99,-0.268,2.31,2.31,9.24,9.24,2023-02-01 11:00:00-05:00,2.22,1.76,-0.2061,2023-04-25 06:00:00-04:00,1.99,[]
2023-02-07 11:30:02,188.97999572753903,185.5749969482422,186.0599975585937,189.1600036621093,184.3999938964844,88.08999633789062,236.8600006103516,129.93440048217772,151.7386002731323,80.0,208.52,392.0,1.99,-0.268,2.31,2.31,9.24,9.24,2023-02-01 11:00:00-05:00,2.22,1.76,-0.2061,2023-04-25 06:00:00-04:00,1.99,"[""Meta's $40 Billion Buyback Doesn't Change These 2 Troubling Fiscal Realities"", 'Will the disappearing jobs in tech and media ever come back?', ""Will Apple Learn From Meta's Virtual Reality Mistakes?"", 'The Market’s Breadth Is Improving as More Stocks Join Rally', 'Meta Targets Teen Users in Broader Horizon Metaverse App Revamp', '2 FAANG Stocks That Can Double Your Money by 2027', ""Archer Daniels Midland and Ollie's Bargain Outlet have been highlighted as Zacks Bull and Bear of the Day"", 'Meta class action lawsuit sparks battle between law firms: reports']"
2023-02-07 12:30:01,188.0200042724609,185.5749969482422,186.0599975585937,190.9900054931641,184.3999938964844,88.08999633789062,236.8600006103516,129.93440048217772,151.7386002731323,80.0,208.52,392.0,1.99,-0.268,2.31,2.31,9.24,9.24,2023-02-01 11:00:00-05:00,2.22,1.76,-0.2061,2023-04-25 06:00:00-04:00,1.99,"['Meta settles U.S. lawsuit over infinity-logo trademark', ""Meta Attempts To Expand Its Metaverse's User Coverage To Attract And Retain Users Versus Rivals"", ""Meta's $40 Billion Buyback Doesn't Change These 2 Troubling Fiscal Realities"", 'Will the disappearing jobs in tech and media ever come back?', ""Will Apple Learn From Meta's Virtual Reality Mistakes?"", 'The Market’s Breadth Is Improving as More Stocks Join Rally', 'Meta Targets Teen Users in Broader Horizon Metaverse App Revamp', '2 FAANG Stocks That Can Double Your Money by 2027']"
2023-02-07 13:00:01,192.7899932861328,185.5749969482422,186.0599975585937,193.7700042724609,184.3999938964844,88.08999633789062,236.8600006103516,129.93440048217772,151.7386002731323,80.0,208.52,392.0,1.99,-0.268,2.31,2.31,9.24,9.24,2023-02-01 11:00:00-05:00,2.22,1.76,-0.2061,2023-04-25 06:00:00-04:00,1.99,"['Meta settles U.S. lawsuit over infinity-logo trademark', ""Meta Attempts To Expand Its Metaverse's User Coverage To Attract And Retain Users Versus Rivals"", ""Meta's $40 Billion Buyback Doesn't Change These 2 Troubling Fiscal Realities"", 'Will the disappearing jobs in tech and media ever come back?', ""Will Apple Learn From Meta's Virtual Reality Mistakes?"", 'The Market’s Breadth Is Improving as More Stocks Join Rally', 'Meta Targets Teen Users in Broader Horizon Metaverse App Revamp', '2 FAANG Stocks That Can Double Your Money by 2027']"
2023-02-07 13:30:02,187.73199462890625,185.5749969482422,186.0599975585937,193.7700042724609,184.3999938964844,88.08999633789062,236.8600006103516,129.93440048217772,151.7386002731323,80.0,208.52,392.0,1.99,-0.268,2.31,2.31,9.24,9.24,2023-02-01 11:00:00-05:00,2.22,1.76,-0.2061,2023-04-25 06:00:00-04:00,1.99,"['Why Biden’s State of the Union address will mention taxes on share buybacks', 'Meta settles U.S. lawsuit over infinity-logo trademark', ""Meta Attempts To Expand Its Metaverse's User Coverage To Attract And Retain Users Versus Rivals"", ""Meta's $40 Billion Buyback Doesn't Change These 2 Troubling Fiscal Realities"", 'Will the disappearing jobs in tech and media ever come back?', ""Will Apple Learn From Meta's Virtual Reality Mistakes?"", 'The Market’s Breadth Is Improving as More Stocks Join Rally', 'Meta Targets Teen Users in Broader Horizon Metaverse App Revamp']"
2023-02-07 14:00:01,188.3800048828125,185.5749969482422,186.0599975585937,193.7700042724609,184.3999938964844,88.08999633789062,236.8600006103516,129.93440048217772,151.7386002731323,80.0,208.52,392.0,1.99,-0.268,2.31,2.31,9.24,9.24,2023-02-01 11:00:00-05:00,2.22,1.76,-0.2061,2023-04-25 06:00:00-04:00,1.99,"['Meta to Ask Many Managers to Become Individual Contributors or Leave', 'Why Biden’s State of the Union address will mention taxes on share buybacks', 'META or BL: Which Is the Better Value Stock Right Now?', 'Meta settles U.S. lawsuit over infinity-logo trademark', ""Meta Attempts To Expand Its Metaverse's User Coverage To Attract And Retain Users Versus Rivals"", ""Meta's $40 Billion Buyback Doesn't Change These 2 Troubling Fiscal Realities"", 'Will the disappearing jobs in tech and media ever come back?', ""Will Apple Learn From Meta's Virtual Reality Mistakes?""]"
2023-02-07 14:30:02,189.69009399414065,185.5749969482422,186.0599975585937,193.7700042724609,184.3999938964844,88.08999633789062,236.8600006103516,129.93440048217772,151.7386002731323,80.0,208.52,392.0,1.99,-0.268,2.31,2.31,9.24,9.24,2023-02-01 11:00:00-05:00,2.22,1.76,-0.2061,2023-04-25 06:00:00-04:00,1.99,"['Biden targets stock buybacks — do they help you as an investor?', 'Meta Asks Many Managers To Get Back To Making\xa0Things or\xa0Leave', 'META or BL: Which Is the Better Value Stock Right Now?', 'Meta settles U.S. lawsuit over infinity-logo trademark', ""Meta Attempts To Expand Its Metaverse's User Coverage To Attract And Retain Users Versus Rivals"", ""Meta's $40 Billion Buyback Doesn't Change These 2 Troubling Fiscal Realities"", 'Will the disappearing jobs in tech and media ever come back?', ""Will Apple Learn From Meta's Virtual Reality Mistakes?""]"
2023-02-07 15:00:02,191.3650054931641,185.5749969482422,186.0599975585937,193.7700042724609,184.3999938964844,88.08999633789062,236.8600006103516,129.93440048217772,151.7386002731323,80.0,208.52,392.0,1.99,-0.268,2.31,2.31,9.24,9.24,2023-02-01 11:00:00-05:00,2.22,1.76,-0.2061,2023-04-25 06:00:00-04:00,1.99,"['UPDATE 1-Meta, nonprofit end U.S. lawsuit over infinity-logo trademark', 'Biden targets stock buybacks — do they help you as an investor?', 'Meta Asks Many Managers To Get Back To Making\xa0Things or\xa0Leave', 'META or BL: Which Is the Better Value Stock Right Now?', 'Meta, nonprofit end U.S. lawsuit over infinity-logo trademark', ""Meta Attempts To Expand Its Metaverse's User Coverage To Attract And Retain Users Versus Rivals"", ""Meta's $40 Billion Buyback Doesn't Change These 2 Troubling Fiscal Realities"", 'Will the disappearing jobs in tech and media ever come back?']"
2023-02-07 15:30:02,191.07000732421875,185.5749969482422,186.0599975585937,193.7700042724609,184.3999938964844,88.08999633789062,236.8600006103516,129.93440048217772,151.7386002731323,80.0,208.52,392.0,1.99,-0.268,2.31,2.31,9.24,9.24,2023-02-01 11:00:00-05:00,2.22,1.76,-0.2061,2023-04-25 06:00:00-04:00,1.99,"['UPDATE 1-Meta, nonprofit end U.S. lawsuit over infinity-logo trademark', 'Biden targets stock buybacks — do they help you as an investor?', 'Meta Asks Many Managers to Get Back to Making\xa0Things or\xa0Leave', 'META or BL: Which Is the Better Value Stock Right Now?', 'Meta, nonprofit end U.S. lawsuit over infinity-logo trademark', ""Meta Attempts To Expand Its Metaverse's User Coverage To Attract And Retain Users Versus Rivals"", ""Meta's $40 Billion Buyback Doesn't Change These 2 Troubling Fiscal Realities"", 'Will the disappearing jobs in tech and media ever come back?']"
2023-02-07 16:00:01,191.6199951171875,185.5749969482422,186.0599975585937,193.7700042724609,184.3999938964844,88.08999633789062,236.8600006103516,129.93440048217772,151.7386002731323,80.0,208.52,392.0,1.99,-0.268,2.31,2.31,9.24,9.24,2023-02-01 11:00:00-05:00,2.22,1.76,-0.2061,2023-04-25 06:00:00-04:00,1.99,"['UPDATE 1-Meta, nonprofit end U.S. lawsuit over infinity-logo trademark', 'Biden targets stock buybacks — do they help you as an investor?', 'Meta Asks Many Managers to Get Back to Making\xa0Things or\xa0Leave', 'META or BL: Which Is the Better Value Stock Right Now?', 'Meta, nonprofit end U.S. lawsuit over infinity-logo trademark', ""Meta Attempts To Expand Its Metaverse's User Coverage To Attract And Retain Users Versus Rivals"", ""Meta's $40 Billion Buyback Doesn't Change These 2 Troubling Fiscal Realities"", 'Will the disappearing jobs in tech and media ever come back?']"
2023-02-13 09:00:02,174.14999389648438,176.35000610351562,177.595,178.88999938964844,173.35000610351562,88.08999633789062,236.8600006103516,135.63900009155273,151.67360012054442,80.0,212.44,392.0,2.01,-0.261,2.34,2.34,9.49,9.49,2023-02-01 11:00:00-05:00,2.22,1.76,-0.2061,2023-04-25 06:00:00-04:00,2.01,"['These Stocks Are Moving the Most Today: Check Point Software, Fastly, Zillow, Meta, and More', 'Meta Delays Team Budgets Ahead of Fresh Job Cuts: Report', 'Google will start campaign to prebunk misinformation in Europe', 'WSJ Opinion: Hits and Misses of the Week', 'A Bull Market Is Coming: 1 FAANG Stock to Avoid, and 1 to Buy Now', 'TikTok’s Parent Takes On Meta in Battle for Virtual-Reality Market', 'Meta employees are reportedly bracing for more layoffs amid delays to finalized budgets: ‘It’s still a mess’', 'Big Oil raked in record profits last year, but check out Big Tech']"
2023-02-13 09:30:02,177.69000244140625,176.3533935546875,174.395,178.2779998779297,176.74000549316406,88.08999633789062,236.8600006103516,135.63900009155273,151.67360012054442,80.0,212.44,392.0,2.01,-0.261,2.34,2.34,9.49,9.49,2023-02-01 11:00:00-05:00,2.22,1.76,-0.2061,2023-04-25 06:00:00-04:00,2.01,"['These Stocks Are Moving the Most Today: Fidelity National, Check Point Software, Monday.com, and More', 'Meta Delays Team Budgets Ahead of Fresh Job Cuts: Report', 'Google will start campaign to prebunk misinformation in Europe', 'WSJ Opinion: Hits and Misses of the Week', 'A Bull Market Is Coming: 1 FAANG Stock to Avoid, and 1 to Buy Now', 'TikTok’s Parent Takes On Meta in Battle for Virtual-Reality Market', 'Meta employees are reportedly bracing for more layoffs amid delays to finalized budgets: ‘It’s still a mess’', 'Big Oil raked in record profits last year, but check out Big Tech']"
2023-02-13 10:00:01,177.9600067138672,178.21499633789062,174.395,179.75999450683594,175.82000732421875,88.08999633789062,236.8600006103516,135.63900009155273,151.67360012054442,80.0,212.44,392.0,2.01,-0.261,2.34,2.34,9.49,9.49,2023-02-01 11:00:00-05:00,2.22,1.76,-0.2061,2023-04-25 06:00:00-04:00,2.01,"['Stocks Mixed, Paxos, Meta, Another UFO Shot Down, KC Wins Super Bowl - Five Things to Know', 'These Stocks Are Moving the Most Today: Fidelity National, Check Point Software, Monday.com, and More', 'Meta Delays Team Budgets Ahead of Fresh Job Cuts: Report', 'Google will start campaign to prebunk misinformation in Europe', 'WSJ Opinion: Hits and Misses of the Week', 'A Bull Market Is Coming: 1 FAANG Stock to Avoid, and 1 to Buy Now', 'TikTok’s Parent Takes On Meta in Battle for Virtual-Reality Market', 'Meta employees are reportedly bracing for more layoffs amid delays to finalized budgets: ‘It’s still a mess’']"
2023-02-13 10:30:02,178.57000732421875,178.21499633789062,174.395,179.75999450683594,175.82000732421875,88.08999633789062,236.8600006103516,135.63900009155273,151.67360012054442,80.0,212.44,392.0,2.01,-0.261,2.34,2.34,9.49,9.49,2023-02-01 11:00:00-05:00,2.22,1.76,-0.2061,2023-04-25 06:00:00-04:00,2.01,"['Super Bowl LVII: The best and worst commercials', 'These Stocks Are Moving the Most Today: Fastly, Fidelity National, Monday.com, Zillow, and More', 'Stocks Mixed, Paxos, Meta, Another UFO Shot Down, KC Wins Super Bowl - Five Things to Know', 'Meta Delays Team Budgets Ahead of Fresh Job Cuts: Report', 'Google will start campaign to prebunk misinformation in Europe', 'WSJ Opinion: Hits and Misses of the Week', 'A Bull Market Is Coming: 1 FAANG Stock to Avoid, and 1 to Buy Now', 'TikTok’s Parent Takes On Meta in Battle for Virtual-Reality Market']"
2023-02-13 11:00:02,180.6385955810547,178.21499633789062,174.395,180.67999267578125,175.82000732421875,88.08999633789062,236.8600006103516,135.63900009155273,151.67360012054442,80.0,212.44,392.0,2.01,-0.261,2.34,2.34,9.49,9.49,2023-02-01 11:00:00-05:00,2.22,1.76,-0.2061,2023-04-25 06:00:00-04:00,2.01,"['US STOCKS-Wall St climbs higher on lift from battered growth stocks', 'Stock Market Today: Stocks Climb Ahead of Inflation Data', 'Super Bowl LVII: The best and worst commercials', 'These Stocks Are Moving the Most Today: Fastly, Fidelity National, Monday.com, Zillow, and More', 'Stocks Mixed, Paxos, Meta, Another UFO Shot Down, KC Wins Super Bowl - Five Things to Know', 'Wall St climbs higher on lift from battered growth stocks', 'Meta Delays Team Budgets Ahead of Fresh Job Cuts: Report', 'Google will start campaign to prebunk misinformation in Europe']"
2023-02-13 11:30:02,179.77999877929688,178.21499633789062,174.395,180.8000030517578,175.82000732421875,88.08999633789062,236.8600006103516,135.63900009155273,151.67360012054442,80.0,212.44,392.0,2.01,-0.261,2.34,2.34,9.49,9.49,2023-02-01 11:00:00-05:00,2.22,1.76,-0.2061,2023-04-25 06:00:00-04:00,2.01,"['US STOCKS-Wall St climbs higher on lift from battered growth stocks', 'Stock Market Today: Stocks Climb Ahead of Inflation Data', 'Super Bowl LVII: The best and worst commercials', 'These Stocks Are Moving the Most Today: Fastly, Fidelity National, Monday.com, Zillow, and More', 'Stocks Mixed, Paxos, Meta, Another UFO Shot Down, KC Wins Super Bowl - Five Things to Know', 'Wall St climbs higher on lift from battered growth stocks', 'Meta Delays Team Budgets Ahead of Fresh Job Cuts: Report', 'Google will start campaign to prebunk misinformation in Europe']"
2023-02-13 11:50:37,179.6300048828125,178.21499633789062,174.395,180.8000030517578,175.82000732421875,88.08999633789062,236.8600006103516,135.63900009155273,151.67360012054442,80.0,212.44,392.0,2.01,-0.261,2.34,2.34,9.49,9.49,2023-02-01 11:00:00-05:00,2.22,1.76,-0.2061,2023-04-25 06:00:00-04:00,2.01,"['US STOCKS-Wall St climbs higher on lift from battered growth stocks', 'Stock Market Today: Stocks Climb Ahead of Inflation Data', 'Super Bowl LVII: The best and worst commercials', 'These Stocks Are Moving the Most Today: Fastly, Fidelity National, Monday.com, Zillow, and More', 'Stocks Mixed, Paxos, Meta, Another UFO Shot Down, KC Wins Super Bowl - Five Things to Know', 'Wall St climbs higher on lift from battered growth stocks', 'Meta Delays Team Budgets Ahead of Fresh Job Cuts: Report', 'Google will start campaign to prebunk misinformation in Europe']"
2023-02-13 12:00:02,179.67999267578125,178.21499633789062,174.395,180.8000030517578,175.82000732421875,88.08999633789062,236.8600006103516,135.63900009155273,151.67360012054442,80.0,212.44,392.0,2.01,-0.261,2.34,2.34,9.49,9.49,2023-02-01 11:00:00-05:00,2.22,1.76,-0.2061,2023-04-25 06:00:00-04:00,2.01,"['US STOCKS-Wall St climbs higher on lift from battered growth stocks', 'Stock Market Today: Stocks Climb Ahead of Inflation Data', 'Super Bowl LVII: The best and worst commercials', 'These Stocks Are Moving the Most Today: Fastly, Fidelity National, Monday.com, Zillow, and More', 'Stocks Mixed, Paxos, Meta, Another UFO Shot Down, KC Wins Super Bowl - Five Things to Know', 'Wall St climbs higher on lift from battered growth stocks', 'Meta Delays Team Budgets Ahead of Fresh Job Cuts: Report', 'Google will start campaign to prebunk misinformation in Europe']"
2023-02-13 12:30:02,179.08999633789062,178.21499633789062,174.395,180.8000030517578,175.82000732421875,88.08999633789062,236.8600006103516,135.63900009155273,151.67360012054442,80.0,212.44,392.0,2.01,-0.261,2.34,2.34,9.49,9.49,2023-02-01 11:00:00-05:00,2.22,1.76,-0.2061,2023-04-25 06:00:00-04:00,2.01,"['US STOCKS-Wall St climbs higher on lift from battered growth stocks', 'Stock Market Today: Stocks Climb Ahead of Inflation Data', 'Super Bowl LVII: The best and worst commercials', 'These Stocks Are Moving the Most Today: Fastly, Fidelity National, Teradata, Monday.com, and More', 'Stocks Mixed, Paxos, Meta, Another UFO Shot Down, KC Wins Super Bowl - Five Things to Know', 'Wall St climbs higher on lift from battered growth stocks', 'Meta Delays Team Budgets Ahead of Fresh Job Cuts: Report', 'Google will start campaign to prebunk misinformation in Europe']"
2023-02-13 13:00:02,179.11000061035156,178.21499633789062,174.395,180.8000030517578,175.82000732421875,88.08999633789062,236.8600006103516,135.63900009155273,151.67360012054442,80.0,212.44,392.0,2.01,-0.261,2.34,2.34,9.49,9.49,2023-02-01 11:00:00-05:00,2.22,1.76,-0.2061,2023-04-25 06:00:00-04:00,2.01,"['Meta Platforms Business Chief Marne Levine to Leave', 'UPDATE 1-Meta business chief to depart', 'These Stocks Are Moving the Most Today: Fastly, Fidelity National, Teradata, Monday.com, and More', 'Meta business chief to depart', 'US STOCKS-Wall St climbs higher on lift from battered growth stocks', 'Stock Market Today: Stocks Climb Ahead of Inflation Data', 'Super Bowl LVII: The best and worst commercials', 'Stocks Mixed, Paxos, Meta, Another UFO Shot Down, KC Wins Super Bowl - Five Things to Know']"
2023-02-13 13:30:02,180.0399932861328,178.21499633789062,174.395,180.8000030517578,175.82000732421875,88.08999633789062,236.8600006103516,135.63900009155273,151.67360012054442,80.0,212.44,392.0,2.01,-0.261,2.34,2.34,9.49,9.49,2023-02-01 11:00:00-05:00,2.22,1.76,-0.2061,2023-04-25 06:00:00-04:00,2.01,"['US STOCKS-Wall St climbs higher on lift from battered growth stocks', 'Meta Platforms Business Chief Marne Levine to Leave', 'Meta Chief Business Officer Levine to leave', 'UPDATE 1-Meta business chief to depart', 'These Stocks Are Moving the Most Today: Fastly, Fidelity National, Teradata, Monday.com, and More', 'Meta business chief to depart', 'Stock Market Today: Stocks Climb Ahead of Inflation Data', 'Super Bowl LVII: The best and worst commercials']"
2023-02-13 14:00:02,180.3800048828125,178.21499633789062,174.395,180.8000030517578,175.82000732421875,88.08999633789062,236.8600006103516,135.63900009155273,151.67360012054442,80.0,212.44,392.0,2.01,-0.261,2.34,2.34,9.49,9.49,2023-02-01 11:00:00-05:00,2.22,1.76,-0.2061,2023-04-25 06:00:00-04:00,2.01,"['Meta Platforms Business Chief Marne Levine to Leave', 'Stock Market Today: Stocks Climb, Dow Up 300 Points, Ahead of Inflation Data', 'These Stocks Are Moving the Most Today: Fastly, Fidelity National, Teradata, Monday.com, and More', 'CORRECTED-US STOCKS-Wall St climbs higher on lift from battered growth stocks', 'Meta Chief Business Officer Levine to leave', 'UPDATE 1-Meta business chief to depart', 'Meta business chief to depart', 'Super Bowl LVII: The best and worst commercials']"
2023-02-13 14:30:02,180.389892578125,178.21499633789062,174.395,181.0,175.82000732421875,88.08999633789062,236.8600006103516,135.63900009155273,151.67360012054442,80.0,212.44,392.0,2.01,-0.261,2.34,2.34,9.49,9.49,2023-02-01 11:00:00-05:00,2.22,1.76,-0.2061,2023-04-25 06:00:00-04:00,2.01,"['Meta Platforms Business Chief Marne Levine to Leave', 'Why it may be time to sell the pop in tech stocks: BlackRock', 'Stock Market Today: Stocks Climb, Dow Up 300 Points, Ahead of Inflation Data', 'These Stocks Are Moving the Most Today: Fastly, Fidelity National, Teradata, Monday.com, and More', 'CORRECTED-US STOCKS-Wall St climbs higher on lift from battered growth stocks', 'Meta Chief Business Officer Levine to leave', 'UPDATE 1-Meta business chief to depart', 'Meta business chief to depart']"
2023-02-13 15:00:02,179.3300018310547,178.21499633789062,174.395,181.0,175.82000732421875,88.08999633789062,236.8600006103516,135.63900009155273,151.67360012054442,80.0,212.44,392.0,2.01,-0.261,2.34,2.34,9.49,9.49,2023-02-01 11:00:00-05:00,2.22,1.76,-0.2061,2023-04-25 06:00:00-04:00,2.01,"['Meta Platforms Business Chief Marne Levine to Leave', 'Why it may be time to sell the pop in tech stocks: BlackRock', 'Stock Market Today: Stocks Climb, Dow Up 300 Points, Ahead of Inflation Data', 'These Stocks Are Moving the Most Today: Fastly, Fidelity National, Teradata, Monday.com, and More', 'REFILE-US STOCKS-Wall St climbs higher on lift from battered growth stocks', 'Meta Chief Business Officer Levine to leave', 'UPDATE 1-Meta business chief to depart', 'Meta business chief to depart']"
2023-02-13 15:30:01,179.69000244140625,178.21499633789062,174.395,181.0,175.82000732421875,88.08999633789062,236.8600006103516,135.63900009155273,151.67360012054442,80.0,212.44,392.0,2.01,-0.261,2.34,2.34,9.49,9.49,2023-02-01 11:00:00-05:00,2.22,1.76,-0.2061,2023-04-25 06:00:00-04:00,2.01,"['Meta Platforms Business Chief Marne Levine to Leave', 'Meta using space at American Tobacco in Durham for new engineering jobs', 'Why it may be time to sell the pop in tech stocks: BlackRock', 'Stock Market Today: Stocks Climb, Dow Up 300 Points, Ahead of Inflation Data', 'These Stocks Are Moving the Most Today: Fastly, Fidelity National, Teradata, Monday.com, and More', 'REFILE-US STOCKS-Wall St climbs higher on lift from battered growth stocks', 'Meta Chief Business Officer Levine to leave', 'UPDATE 1-Meta business chief to depart']"
2023-02-13 16:00:01,179.42999267578125,178.21499633789062,174.395,181.0,175.82000732421875,88.08999633789062,236.86000061035156,135.63900009155273,151.67360012054442,80.0,212.44,392.0,2.01,-0.261,2.34,2.34,9.49,9.49,2023-02-01 11:00:00-05:00,2.22,1.76,-0.2061,2023-04-25 06:00:00-04:00,2.01,"['Meta Platforms Business Chief Marne Levine to Leave', 'Meta using space at American Tobacco in Durham for new engineering jobs', 'Why it may be time to sell the pop in tech stocks: BlackRock', 'Stock Market Today: Stocks Climb, Dow Up 300 Points, Ahead of Inflation Data', 'These Stocks Are Moving the Most Today: Fastly, Fidelity National, Teradata, Monday.com, and More', 'REFILE-US STOCKS-Wall St climbs higher on lift from battered growth stocks', 'Meta Chief Business Officer Levine to leave', 'UPDATE 1-Meta business chief to depart']"
