timestamp,price,open,lastClose,dayHigh,dayLow,yearLow,yearHigh,50avg,200avg,targetLow,targetMean,targetHigh,forecastNowAvg,forecastNowGrowth,forecastFutureAvg,forecastFutureGrowth,forecastFutureYrAvg,forecastFutureYrGrowth,lastEarningDate,lastEarnExp,lastEarnActual,lastEarnSuprise%,nextEarningDate,nextEarnExepected,text
2023-02-03 16:00:02,86.08999633789062,86.65499877929688,88.30999755859375,88.80000305175781,85.83999633789062,54.56999969482422,132.9600067138672,70.63199989318848,79.39239992141724,67.0,93.42,200.0,0.56,-0.504,0.64,0.64,3.09,3.09,2023-01-31 11:00:00-05:00,0.67,0.69,0.0329,2023-05-01 16:00:00-04:00,0.56,"[""1 Super Semiconductor Stock Down 47% You'll Regret Not Buying on the Dip"", 'What Nvidia Investors Need to Know After AMD and Intel Earnings', 'Where Will AMD Stock Be In 1 Year?', 'Brutal Earnings From Intel Signal Changing of Guard in Chips', 'Onsemi Q4 Preview: Can the Earnings Streak Continue?', 'Why Advanced Micro Devices Stock Gained 16% in January', ""Heard on the Street: Chip Stocks Shrug Off Meta’s 'Year of Efficiency'"", 'Tech Earnings Are in Full Swing. The News From Chips Isn’t Good.']"
2023-02-03 16:30:02,86.08999633789062,86.65499877929688,88.30999755859375,88.80000305175781,85.83999633789062,54.56999969482422,132.9600067138672,70.63199989318848,79.39239992141724,67.0,93.42,200.0,0.56,-0.504,0.64,0.64,3.09,3.09,2023-01-31 11:00:00-05:00,0.67,0.69,0.0329,2023-05-01 16:00:00-04:00,0.56,"[""1 Super Semiconductor Stock Down 47% You'll Regret Not Buying on the Dip"", 'What Nvidia Investors Need to Know After AMD and Intel Earnings', 'Where Will AMD Stock Be In 1 Year?', 'Brutal Earnings From Intel Signal Changing of Guard in Chips', 'Onsemi Q4 Preview: Can the Earnings Streak Continue?', 'Why Advanced Micro Devices Stock Gained 16% in January', ""Heard on the Street: Chip Stocks Shrug Off Meta’s 'Year of Efficiency'"", 'Tech Earnings Are in Full Swing. The News From Chips Isn’t Good.']"
2023-02-03 17:00:02,86.08999633789062,86.65499877929688,88.30999755859375,88.80000305175781,85.83999633789062,54.56999969482422,132.9600067138672,70.63199989318848,79.39239992141724,67.0,93.42,200.0,0.56,-0.504,0.64,0.64,3.09,3.09,2023-01-31 11:00:00-05:00,0.67,0.69,0.0329,2023-05-01 16:00:00-04:00,0.56,"[""1 Super Semiconductor Stock Down 47% You'll Regret Not Buying on the Dip"", 'What Nvidia Investors Need to Know After AMD and Intel Earnings', 'Where Will AMD Stock Be In 1 Year?', 'Brutal Earnings From Intel Signal Changing of Guard in Chips', 'Onsemi Q4 Preview: Can the Earnings Streak Continue?', 'Why Advanced Micro Devices Stock Gained 16% in January', ""Heard on the Street: Chip Stocks Shrug Off Meta’s 'Year of Efficiency'"", 'Tech Earnings Are in Full Swing. The News From Chips Isn’t Good.']"
2023-02-03 17:30:01,86.08999633789062,86.65499877929688,88.30999755859375,88.80000305175781,85.83999633789062,54.56999969482422,132.9600067138672,70.63199989318848,79.39239992141724,67.0,93.42,200.0,0.56,-0.504,0.64,0.64,3.09,3.09,2023-01-31 11:00:00-05:00,0.67,0.69,0.0329,2023-05-01 16:00:00-04:00,0.56,"[""1 Super Semiconductor Stock Down 47% You'll Regret Not Buying on the Dip"", 'What Nvidia Investors Need to Know After AMD and Intel Earnings', 'Where Will AMD Stock Be In 1 Year?', 'Brutal Earnings From Intel Signal Changing of Guard in Chips', 'Onsemi Q4 Preview: Can the Earnings Streak Continue?', 'Why Advanced Micro Devices Stock Gained 16% in January', ""Heard on the Street: Chip Stocks Shrug Off Meta’s 'Year of Efficiency'"", 'Tech Earnings Are in Full Swing. The News From Chips Isn’t Good.']"
2023-02-06 09:00:01,86.08999633789062,86.66000366210938,88.30999755859375,88.80000305175781,85.83000183105469,54.56999969482422,132.9600067138672,70.90459983825684,79.33819990158081,67.0,93.42,200.0,0.56,-0.504,0.64,0.64,3.09,3.09,2023-01-31 11:00:00-05:00,0.67,0.69,0.0329,2023-05-01 16:00:00-04:00,0.56,"['Down Over 25%, Is AMD Stock a Buy in 2023?', '3 Top Gaming Stocks to Buy in February', 'Why AMD Stock Surged Last Week', 'AMD Earnings Boost Stock, but Is It All Smooth Sailing From Here?', ""AMD Proves Intel's Problems Belong to Intel -- Is AMD Stock a Buy Now?"", 'After losing 30% in the past year, Advanced Micro Devices, Inc. (NASDAQ:AMD) institutional owners must be relieved by the recent gain', 'Popular AI Like ChatGPT Could Be Just the Beginning for Data Center Stocks Like Nvidia', ""1 Super Semiconductor Stock Down 47% You'll Regret Not Buying on the Dip""]"
2023-02-06 09:30:01,84.30500030517578,86.65499877929688,86.08999633789062,84.69999694824219,84.16000366210938,54.56999969482422,132.9600067138672,70.90459983825684,79.33819990158081,67.0,93.42,200.0,0.56,-0.504,0.64,0.64,3.09,3.09,2023-01-31 11:00:00-05:00,0.67,0.69,0.0329,2023-05-01 16:00:00-04:00,0.56,"['Down Over 25%, Is AMD Stock a Buy in 2023?', '3 Top Gaming Stocks to Buy in February', 'Why AMD Stock Surged Last Week', 'AMD Earnings Boost Stock, but Is It All Smooth Sailing From Here?', ""AMD Proves Intel's Problems Belong to Intel -- Is AMD Stock a Buy Now?"", 'After losing 30% in the past year, Advanced Micro Devices, Inc. (NASDAQ:AMD) institutional owners must be relieved by the recent gain', 'Popular AI Like ChatGPT Could Be Just the Beginning for Data Center Stocks Like Nvidia', ""1 Super Semiconductor Stock Down 47% You'll Regret Not Buying on the Dip""]"
2023-02-06 10:00:02,85.64900207519531,84.62999725341797,86.08999633789062,86.27899932861328,84.15119934082031,54.56999969482422,132.9600067138672,70.90459983825684,79.33819990158081,67.0,93.42,200.0,0.56,-0.504,0.64,0.64,3.09,3.09,2023-01-31 11:00:00-05:00,0.67,0.69,0.0329,2023-05-01 16:00:00-04:00,0.56,"['A Bull Market Is Coming: 2 Outperforming Stocks to Buy in 2023', ""Here's Where to Invest $1,000 Right Now"", '5 Stocks That Can Benefit From Popular AI Like ChatGPT', 'Down Over 25%, Is AMD Stock a Buy in 2023?', '3 Top Gaming Stocks to Buy in February', 'Why AMD Stock Surged Last Week', 'AMD Earnings Boost Stock, but Is It All Smooth Sailing From Here?', ""AMD Proves Intel's Problems Belong to Intel -- Is AMD Stock a Buy Now?""]"
2023-02-06 10:30:02,84.29000091552734,84.62999725341797,86.08999633789062,86.27899932861328,84.12999725341797,54.56999969482422,132.9600067138672,70.90459983825684,79.33819990158081,67.0,93.42,200.0,0.56,-0.504,0.64,0.64,3.09,3.09,2023-01-31 11:00:00-05:00,0.67,0.69,0.0329,2023-05-01 16:00:00-04:00,0.56,"['A Bull Market Is Coming: 2 Outperforming Stocks to Buy in 2023', ""Here's Where to Invest $1,000 Right Now"", '5 Stocks That Can Benefit From Popular AI Like ChatGPT', 'Down Over 25%, Is AMD Stock a Buy in 2023?', '3 Top Gaming Stocks to Buy in February', 'Why AMD Stock Surged Last Week', 'AMD Earnings Boost Stock, but Is It All Smooth Sailing From Here?', ""AMD Proves Intel's Problems Belong to Intel -- Is AMD Stock a Buy Now?""]"
2023-02-06 11:30:02,84.94000244140625,84.62999725341797,86.08999633789062,86.27899932861328,83.91999816894531,54.56999969482422,132.9600067138672,70.90459983825684,79.33819990158081,67.0,93.42,200.0,0.56,-0.504,0.64,0.64,3.09,3.09,2023-01-31 11:00:00-05:00,0.67,0.69,0.0329,2023-05-01 16:00:00-04:00,0.56,"['A Bull Market Is Coming: 2 Outperforming Stocks to Buy in 2023', 'Wall Street Analysts See Advanced Micro (AMD) as a Buy: Should You Invest?', ""Here's Where to Invest $1,000 Right Now"", '5 Stocks That Can Benefit From Popular AI Like ChatGPT', 'Down Over 25%, Is AMD Stock a Buy in 2023?', '3 Top Gaming Stocks to Buy in February', 'Why AMD Stock Surged Last Week', 'AMD Earnings Boost Stock, but Is It All Smooth Sailing From Here?']"
2023-02-06 12:00:02,84.0999984741211,84.62999725341797,86.08999633789062,86.27899932861328,83.91999816894531,54.56999969482422,132.9600067138672,70.90459983825684,79.33819990158081,67.0,93.42,200.0,0.56,-0.504,0.64,0.64,3.09,3.09,2023-01-31 11:00:00-05:00,0.67,0.69,0.0329,2023-05-01 16:00:00-04:00,0.56,"['A Bull Market Is Coming: 2 Outperforming Stocks to Buy in 2023', 'Wall Street Analysts See Advanced Micro (AMD) as a Buy: Should You Invest?', ""Here's Where to Invest $1,000 Right Now"", '5 Stocks That Can Benefit From Popular AI Like ChatGPT', 'Down Over 25%, Is AMD Stock a Buy in 2023?', '3 Top Gaming Stocks to Buy in February', 'Why AMD Stock Surged Last Week', 'AMD Earnings Boost Stock, but Is It All Smooth Sailing From Here?']"
2023-02-06 12:30:02,83.9800033569336,84.62999725341797,86.08999633789062,86.27899932861328,83.52999877929688,54.56999969482422,132.9600067138672,70.90459983825684,79.33819990158081,67.0,93.42,200.0,0.56,-0.504,0.64,0.64,3.09,3.09,2023-01-31 11:00:00-05:00,0.67,0.69,0.0329,2023-05-01 16:00:00-04:00,0.56,"['A Bull Market Is Coming: 2 Outperforming Stocks to Buy in 2023', 'Wall Street Analysts See Advanced Micro (AMD) as a Buy: Should You Invest?', ""Here's Where to Invest $1,000 Right Now"", '5 Stocks That Can Benefit From Popular AI Like ChatGPT', 'Down Over 25%, Is AMD Stock a Buy in 2023?', '3 Top Gaming Stocks to Buy in February', 'Why AMD Stock Surged Last Week', 'AMD Earnings Boost Stock, but Is It All Smooth Sailing From Here?']"
2023-02-06 13:00:02,83.83999633789062,84.62999725341797,86.08999633789062,86.27899932861328,83.52999877929688,54.56999969482422,132.9600067138672,70.90459983825684,79.33819990158081,67.0,93.42,200.0,0.56,-0.504,0.64,0.64,3.09,3.09,2023-01-31 11:00:00-05:00,0.67,0.69,0.0329,2023-05-01 16:00:00-04:00,0.56,"['A Bull Market Is Coming: 2 Outperforming Stocks to Buy in 2023', 'Wall Street Analysts See Advanced Micro (AMD) as a Buy: Should You Invest?', ""Here's Where to Invest $1,000 Right Now"", '5 Stocks That Can Benefit From Popular AI Like ChatGPT', 'Down Over 25%, Is AMD Stock a Buy in 2023?', '3 Top Gaming Stocks to Buy in February', 'Why AMD Stock Surged Last Week', 'AMD Earnings Boost Stock, but Is It All Smooth Sailing From Here?']"
2023-02-06 13:30:01,83.29000091552734,84.62999725341797,86.08999633789062,86.27899932861328,83.2249984741211,54.56999969482422,132.9600067138672,70.90459983825684,79.33819990158081,67.0,93.42,200.0,0.56,-0.504,0.64,0.64,3.09,3.09,2023-01-31 11:00:00-05:00,0.67,0.69,0.0329,2023-05-01 16:00:00-04:00,0.56,"['A Bull Market Is Coming: 2 Outperforming Stocks to Buy in 2023', 'Wall Street Analysts See Advanced Micro (AMD) as a Buy: Should You Invest?', ""Here's Where to Invest $1,000 Right Now"", '5 Stocks That Can Benefit From Popular AI Like ChatGPT', 'Down Over 25%, Is AMD Stock a Buy in 2023?', '3 Top Gaming Stocks to Buy in February', 'Why AMD Stock Surged Last Week', 'AMD Earnings Boost Stock, but Is It All Smooth Sailing From Here?']"
2023-02-06 14:00:02,83.91999816894531,84.62999725341797,86.08999633789062,86.27899932861328,83.2249984741211,54.56999969482422,132.9600067138672,70.90459983825684,79.33819990158081,67.0,93.42,200.0,0.56,-0.504,0.64,0.64,3.09,3.09,2023-01-31 11:00:00-05:00,0.67,0.69,0.0329,2023-05-01 16:00:00-04:00,0.56,"['A Bull Market Is Coming: 2 Outperforming Stocks to Buy in 2023', 'Wall Street Analysts See Advanced Micro (AMD) as a Buy: Should You Invest?', ""Here's Where to Invest $1,000 Right Now"", '5 Stocks That Can Benefit From Popular AI Like ChatGPT', 'Down Over 25%, Is AMD Stock a Buy in 2023?', '3 Top Gaming Stocks to Buy in February', 'Why AMD Stock Surged Last Week', 'AMD Earnings Boost Stock, but Is It All Smooth Sailing From Here?']"
2023-02-06 14:30:02,83.76000213623047,84.62999725341797,86.08999633789062,86.27899932861328,83.2249984741211,54.56999969482422,132.9600067138672,70.90459983825684,79.33819990158081,67.0,93.42,200.0,0.56,-0.504,0.64,0.64,3.09,3.09,2023-01-31 11:00:00-05:00,0.67,0.69,0.0329,2023-05-01 16:00:00-04:00,0.56,"['A Bull Market Is Coming: 2 Outperforming Stocks to Buy in 2023', 'Wall Street Analysts See Advanced Micro (AMD) as a Buy: Should You Invest?', ""Here's Where to Invest $1,000 Right Now"", '5 Stocks That Can Benefit From Popular AI Like ChatGPT', 'Down Over 25%, Is AMD Stock a Buy in 2023?', '3 Top Gaming Stocks to Buy in February', 'Why AMD Stock Surged Last Week', 'AMD Earnings Boost Stock, but Is It All Smooth Sailing From Here?']"
2023-02-06 15:00:02,83.97000122070312,84.62999725341797,86.08999633789062,86.27899932861328,83.2249984741211,54.56999969482422,132.9600067138672,70.90459983825684,79.33819990158081,67.0,93.42,200.0,0.56,-0.504,0.64,0.64,3.09,3.09,2023-01-31 11:00:00-05:00,0.67,0.69,0.0329,2023-05-01 16:00:00-04:00,0.56,"['A Bull Market Is Coming: 2 Outperforming Stocks to Buy in 2023', 'Wall Street Analysts See Advanced Micro (AMD) as a Buy: Should You Invest?', ""Here's Where to Invest $1,000 Right Now"", '5 Stocks That Can Benefit From Popular AI Like ChatGPT', 'Down Over 25%, Is AMD Stock a Buy in 2023?', '3 Top Gaming Stocks to Buy in February', 'Why AMD Stock Surged Last Week', 'AMD Earnings Boost Stock, but Is It All Smooth Sailing From Here?']"
2023-02-06 15:30:02,83.5,84.62999725341797,86.08999633789062,86.27899932861328,83.2249984741211,54.56999969482422,132.9600067138672,70.90459983825684,79.33819990158081,67.0,93.42,200.0,0.56,-0.504,0.64,0.64,3.09,3.09,2023-01-31 11:00:00-05:00,0.67,0.69,0.0329,2023-05-01 16:00:00-04:00,0.56,"['A Bull Market Is Coming: 2 Outperforming Stocks to Buy in 2023', 'Wall Street Analysts See Advanced Micro (AMD) as a Buy: Should You Invest?', ""Here's Where to Invest $1,000 Right Now"", '5 Stocks That Can Benefit From Popular AI Like ChatGPT', 'Down Over 25%, Is AMD Stock a Buy in 2023?', '3 Top Gaming Stocks to Buy in February', 'Why AMD Stock Surged Last Week', 'AMD Earnings Boost Stock, but Is It All Smooth Sailing From Here?']"
2023-02-06 16:00:02,83.68000030517578,84.62999725341797,86.08999633789062,86.27899932861328,83.2249984741211,54.56999969482422,132.9600067138672,70.90459983825684,79.33819990158081,67.0,93.42,200.0,0.56,-0.504,0.64,0.64,3.09,3.09,2023-01-31 11:00:00-05:00,0.67,0.69,0.0329,2023-05-01 16:00:00-04:00,0.56,"['A Bull Market Is Coming: 2 Outperforming Stocks to Buy in 2023', 'Wall Street Analysts See Advanced Micro (AMD) as a Buy: Should You Invest?', ""Here's Where to Invest $1,000 Right Now"", '5 Stocks That Can Benefit From Popular AI Like ChatGPT', 'Down Over 25%, Is AMD Stock a Buy in 2023?', '3 Top Gaming Stocks to Buy in February', 'Why AMD Stock Surged Last Week', 'AMD Earnings Boost Stock, but Is It All Smooth Sailing From Here?']"
2023-02-06 16:30:02,83.68000030517578,84.62999725341797,86.08999633789062,86.27899932861328,83.2249984741211,54.56999969482422,132.9600067138672,70.90459983825684,79.33819990158081,67.0,93.42,200.0,0.56,-0.504,0.64,0.64,3.09,3.09,2023-01-31 11:00:00-05:00,0.67,0.69,0.0329,2023-05-01 16:00:00-04:00,0.56,"['A Bull Market Is Coming: 2 Outperforming Stocks to Buy in 2023', 'Wall Street Analysts See Advanced Micro (AMD) as a Buy: Should You Invest?', ""Here's Where to Invest $1,000 Right Now"", '5 Stocks That Can Benefit From Popular AI Like ChatGPT', 'Down Over 25%, Is AMD Stock a Buy in 2023?', '3 Top Gaming Stocks to Buy in February', 'Why AMD Stock Surged Last Week', 'AMD Earnings Boost Stock, but Is It All Smooth Sailing From Here?']"
2023-02-06 17:00:02,83.68000030517578,84.62999725341797,86.08999633789062,86.27899932861328,83.2249984741211,54.56999969482422,132.9600067138672,70.90459983825684,79.33819990158081,67.0,93.42,200.0,0.56,-0.504,0.64,0.64,3.09,3.09,2023-01-31 11:00:00-05:00,0.67,0.69,0.0329,2023-05-01 16:00:00-04:00,0.56,"['A Bull Market Is Coming: 2 Outperforming Stocks to Buy in 2023', 'Wall Street Analysts See Advanced Micro (AMD) as a Buy: Should You Invest?', ""Here's Where to Invest $1,000 Right Now"", '5 Stocks That Can Benefit From Popular AI Like ChatGPT', 'Down Over 25%, Is AMD Stock a Buy in 2023?', '3 Top Gaming Stocks to Buy in February', 'Why AMD Stock Surged Last Week', 'AMD Earnings Boost Stock, but Is It All Smooth Sailing From Here?']"
2023-02-06 17:30:02,83.68000030517578,84.62999725341797,86.08999633789062,86.27899932861328,83.2249984741211,54.56999969482422,132.9600067138672,70.90459983825684,79.33819990158081,67.0,93.42,200.0,0.56,-0.504,0.64,0.64,3.09,3.09,2023-01-31 11:00:00-05:00,0.67,0.69,0.0329,2023-05-01 16:00:00-04:00,0.56,"['A Bull Market Is Coming: 2 Outperforming Stocks to Buy in 2023', 'Wall Street Analysts See Advanced Micro (AMD) as a Buy: Should You Invest?', ""Here's Where to Invest $1,000 Right Now"", '5 Stocks That Can Benefit From Popular AI Like ChatGPT', 'Down Over 25%, Is AMD Stock a Buy in 2023?', '3 Top Gaming Stocks to Buy in February', 'Why AMD Stock Surged Last Week', 'AMD Earnings Boost Stock, but Is It All Smooth Sailing From Here?']"
2023-02-07 10:30:02,83.16999816894531,84.31999969482422,83.68000030517578,84.5,82.9000015258789,54.56999969482422,132.9600067138672,71.07319984436035,79.28649991989136,67.0,93.75,200.0,0.56,-0.504,0.64,0.64,3.05,3.05,2023-01-31 11:00:00-05:00,0.67,0.69,0.0329,2023-05-01 16:00:00-04:00,0.56,"['New Strong Sell Stocks for February 7th', ""AMD's PC Business Crashes Back to 2017"", 'A Bull Market Is Coming: 2 Outperforming Stocks to Buy in 2023', 'Wall Street Analysts See Advanced Micro (AMD) as a Buy: Should You Invest?', ""Here's Where to Invest $1,000 Right Now"", '5 Stocks That Can Benefit From Popular AI Like ChatGPT', 'Down Over 25%, Is AMD Stock a Buy in 2023?', '3 Top Gaming Stocks to Buy in February']"
2023-02-07 11:00:02,83.23999786376953,84.31999969482422,83.68000030517578,84.5,82.8727035522461,54.56999969482422,132.9600067138672,71.07319984436035,79.28649991989136,67.0,93.75,200.0,0.56,-0.504,0.64,0.64,3.05,3.05,2023-01-31 11:00:00-05:00,0.67,0.69,0.0329,2023-05-01 16:00:00-04:00,0.56,"['Advanced Micro Devices, Inc. (AMD) Is a Trending Stock: Facts to Know Before Betting on It', 'New Strong Sell Stocks for February 7th', ""AMD's PC Business Crashes Back to 2017"", 'A Bull Market Is Coming: 2 Outperforming Stocks to Buy in 2023', 'Wall Street Analysts See Advanced Micro (AMD) as a Buy: Should You Invest?', ""Here's Where to Invest $1,000 Right Now"", '5 Stocks That Can Benefit From Popular AI Like ChatGPT', 'Down Over 25%, Is AMD Stock a Buy in 2023?']"
