timestamp,price,open,lastClose,dayHigh,dayLow,yearLow,yearHigh,50avg,200avg,targetLow,targetMean,targetHigh,forecastNowAvg,forecastNowGrowth,forecastFutureAvg,forecastFutureGrowth,forecastFutureYrAvg,forecastFutureYrGrowth,positiveScore,negativeScore,neutralScore
2023-02-16 09:00:02,5.170000076293945,4.559999942779541,4.53,5.269999980926514,4.53000020980835,3.7699999809265137,34.33000183105469,5.23300000667572,9.84485002398491,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10476321839080487,0.07313520114942527,0.8221208333333364
2023-02-16 09:30:02,5.109499931335449,4.559999942779541,5.175,5.269999980926514,5.090000152587891,3.7699999809265137,34.33000183105469,5.23300000667572,9.84485002398491,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10476321839080487,0.07313520114942527,0.8221208333333364
2023-02-16 10:00:02,5.324999809265137,5.239999771118164,5.175,5.489999771118164,5.050000190734863,3.7699999809265137,34.33000183105469,5.23300000667572,9.84485002398491,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10476321839080487,0.07313520114942527,0.8221208333333364
2023-02-16 10:30:02,5.349999904632568,5.239999771118164,5.175,5.489999771118164,5.050000190734863,3.7699999809265137,34.33000183105469,5.23300000667572,9.84485002398491,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10476321839080487,0.07313520114942527,0.8221208333333364
2023-02-16 11:00:02,5.389999866485596,5.239999771118164,5.175,5.489999771118164,5.050000190734863,3.7699999809265137,34.33000183105469,5.23300000667572,9.84485002398491,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10476321839080487,0.07313520114942527,0.8221208333333364
2023-02-16 11:30:02,5.355999946594238,5.239999771118164,5.175,5.489999771118164,5.050000190734863,3.7699999809265137,34.33000183105469,5.23300000667572,9.84485002398491,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10476321839080487,0.07313520114942527,0.8221208333333364
2023-02-16 12:00:02,5.369999885559082,5.239999771118164,5.175,5.489999771118164,5.050000190734863,3.7699999809265137,34.33000183105469,5.23300000667572,9.84485002398491,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10476321839080487,0.07313520114942527,0.8221208333333364
2023-02-16 12:30:01,5.321000099182129,5.239999771118164,5.175,5.489999771118164,5.050000190734863,3.7699999809265137,34.33000183105469,5.23300000667572,9.84485002398491,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10476321839080487,0.07313520114942527,0.8221208333333364
2023-02-16 13:00:01,5.284999847412109,5.239999771118164,5.175,5.489999771118164,5.050000190734863,3.7699999809265137,34.33000183105469,5.23300000667572,9.84485002398491,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10476321839080487,0.07313520114942527,0.8221208333333364
2023-02-16 13:30:02,5.179999828338623,5.239999771118164,5.175,5.489999771118164,5.050000190734863,3.7699999809265137,34.33000183105469,5.23300000667572,9.84485002398491,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10476321839080487,0.07313520114942527,0.8221208333333364
2023-02-16 14:00:01,5.264999866485596,5.239999771118164,5.175,5.489999771118164,5.050000190734863,3.7699999809265137,34.33000183105469,5.23300000667572,9.84485002398491,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10476321839080487,0.07313520114942527,0.8221208333333364
2023-02-16 14:30:02,5.315000057220459,5.239999771118164,5.175,5.489999771118164,5.050000190734863,3.7699999809265137,34.33000183105469,5.23300000667572,9.84485002398491,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10476321839080487,0.07313520114942527,0.8221208333333364
2023-02-16 15:00:02,5.248499870300293,5.239999771118164,5.175,5.489999771118164,5.050000190734863,3.7699999809265137,34.33000183105469,5.23300000667572,9.84485002398491,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10476321839080487,0.07313520114942527,0.8221208333333364
2023-02-16 15:30:02,5.239999771118164,5.239999771118164,5.175,5.489999771118164,5.050000190734863,3.7699999809265137,34.33000183105469,5.23300000667572,9.84485002398491,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10476321839080487,0.07313520114942527,0.8221208333333364
2023-02-16 16:00:02,5.239999771118164,5.239999771118164,5.175,5.489999771118164,5.050000190734863,3.7699999809265137,34.33000183105469,5.23300000667572,9.84485002398491,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10476321839080487,0.07313520114942527,0.8221208333333364
2023-02-16 16:30:02,5.25,5.239999771118164,5.175,5.489999771118164,5.050000190734863,3.7699999809265137,34.33000183105469,5.23300000667572,9.84485002398491,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10319026798307501,0.07255768688293364,0.8242708039492278
2023-02-16 17:00:02,5.25,5.239999771118164,5.175,5.489999771118164,5.050000190734863,3.7699999809265137,34.33000183105469,5.23300000667572,9.84485002398491,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10319026798307501,0.07255768688293364,0.8242708039492278
2023-02-16 17:30:02,5.25,5.239999771118164,5.175,5.489999771118164,5.050000190734863,3.7699999809265137,34.33000183105469,5.23300000667572,9.84485002398491,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10319026798307501,0.07255768688293364,0.8242708039492278
2023-02-17 09:00:01,5.25,5.239999771118164,5.175,5.489999771118164,5.050000190734863,3.7699999809265137,34.33000183105469,5.1890000104904175,9.7948000228405,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10421838235294138,0.07318529411764702,0.8226145588235322
2023-02-17 11:00:02,5.304999828338623,5.320000171661377,5.15,5.53000020980835,5.210000038146973,3.7699999809265137,34.33000183105469,5.1890000104904175,9.7948000228405,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10421838235294138,0.07318529411764702,0.8226145588235322
2023-02-17 12:00:02,5.355000019073486,5.320000171661377,5.15,5.53000020980835,5.210000038146973,3.7699999809265137,34.33000183105469,5.1890000104904175,9.7948000228405,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10421838235294138,0.07318529411764702,0.8226145588235322
2023-02-17 13:00:02,5.349999904632568,5.320000171661377,5.15,5.53000020980835,5.210000038146973,3.7699999809265137,34.33000183105469,5.1890000104904175,9.7948000228405,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10404162754303625,0.07327386541471044,0.8227028169014111
2023-02-17 14:00:02,5.425000190734863,5.320000171661377,5.15,5.53000020980835,5.210000038146973,3.7699999809265137,34.33000183105469,5.1890000104904175,9.7948000228405,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10311873015873031,0.07286857142857134,0.8240312698412717
2023-02-17 14:30:02,5.485000133514404,5.320000171661377,5.15,5.53000020980835,5.210000038146973,3.7699999809265137,34.33000183105469,5.1890000104904175,9.7948000228405,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10311873015873031,0.07286857142857134,0.8240312698412717
2023-02-17 15:30:01,5.264999866485596,5.320000171661377,5.15,5.53000020980835,5.210000038146973,3.7699999809265137,34.33000183105469,5.1890000104904175,9.7948000228405,0.5,2.39,4.5,-0.19,0.269,-0.18,-0.18,-1.25,-1.25,0.10311873015873031,0.07286857142857134,0.8240312698412717
