timestamp,price,open,lastClose,dayHigh,dayLow,yearLow,yearHigh,50avg,200avg,targetLow,targetMean,targetHigh,forecastNowAvg,forecastNowGrowth,forecastFutureAvg,forecastFutureGrowth,forecastFutureYrAvg,forecastFutureYrGrowth,positiveScore,negativeScore,neutralScore
2023-02-16 10:00:02,154.0500030517578,153.50999450683594,155.31,154.6571044921875,153.34750366210938,124.16999816894533,179.61000061035156,139.76359939575195,147.4496496963501,118.0,169.39,210.0,1.43,-0.059,1.24,1.24,5.97,5.97,0.10670622641509454,0.07503943396226419,0.8182764150943417
2023-02-16 10:30:02,154.7200927734375,153.50999450683594,155.31,154.9199981689453,153.34750366210938,124.16999816894533,179.61000061035156,139.76359939575195,147.4496496963501,118.0,169.39,210.0,1.43,-0.059,1.24,1.24,5.97,5.97,0.10735892857142865,0.07395946428571426,0.8187012500000015
2023-02-16 11:00:02,155.2283935546875,153.50999450683594,155.31,155.25999450683594,153.34750366210938,124.16999816894533,179.61000061035156,139.76359939575195,147.4496496963501,118.0,169.39,210.0,1.43,-0.059,1.24,1.24,5.97,5.97,0.10759786476868335,0.07417241992882559,0.8182491103202859
2023-02-16 11:30:02,155.30999755859375,153.50999450683594,155.31,155.4600067138672,153.34750366210938,124.16999816894533,179.61000061035156,139.76359939575195,147.4496496963501,118.0,169.39,210.0,1.43,-0.059,1.24,1.24,5.97,5.97,0.10759786476868335,0.07417241992882559,0.8182491103202859
2023-02-16 12:00:02,155.06500244140625,153.50999450683594,155.31,155.5,153.34750366210938,124.16999816894533,179.61000061035156,139.76359939575195,147.4496496963501,118.0,169.39,210.0,1.43,-0.059,1.24,1.24,5.97,5.97,0.10843093525179875,0.07470989208633096,0.816880395683454
2023-02-16 12:30:01,155.46009826660156,153.50999450683594,155.31,155.5,153.34750366210938,124.16999816894533,179.61000061035156,139.76359939575195,147.4496496963501,118.0,169.39,210.0,1.43,-0.059,1.24,1.24,5.97,5.97,0.10748245931283924,0.07420144665461123,0.8183367088607603
2023-02-16 13:00:01,155.99000549316406,153.50999450683594,155.31,156.1699981689453,153.34750366210938,124.16999816894533,179.61000061035156,139.76359939575195,147.4496496963501,118.0,169.39,210.0,1.43,-0.059,1.24,1.24,5.97,5.97,0.10748245931283924,0.07420144665461123,0.8183367088607603
2023-02-16 13:30:02,155.83999633789062,153.50999450683594,155.31,156.19000244140625,153.34750366210938,124.16999816894533,179.61000061035156,139.76359939575195,147.4496496963501,118.0,169.39,210.0,1.43,-0.059,1.24,1.24,5.97,5.97,0.10650116861435746,0.07376744574290486,0.8197507512520879
2023-02-16 14:00:01,156.02000427246094,153.50999450683594,155.31,156.19000244140625,153.34750366210938,124.16999816894533,179.61000061035156,139.76359939575195,147.4496496963501,118.0,169.39,210.0,1.43,-0.059,1.24,1.24,5.97,5.97,0.10650116861435742,0.07376744574290486,0.8197507512520879
2023-02-16 14:30:02,156.24000549316406,153.50999450683594,155.31,156.24000549316406,153.34750366210938,124.16999816894533,179.61000061035156,139.76359939575195,147.4496496963501,118.0,169.39,210.0,1.43,-0.059,1.24,1.24,5.97,5.97,0.10765253682487741,0.07447184942716863,0.8178960720130947
2023-02-16 15:00:02,156.1699981689453,153.50999450683594,155.31,156.32989501953125,153.34750366210938,124.16999816894533,179.61000061035156,139.76359939575195,147.4496496963501,118.0,169.39,210.0,1.43,-0.059,1.24,1.24,5.97,5.97,0.1076261011419252,0.07448156606851554,0.8179140293637864
2023-02-16 15:30:02,154.335693359375,153.50999450683594,155.31,156.32989501953125,153.34750366210938,124.16999816894533,179.61000061035156,139.76359939575195,147.4496496963501,118.0,169.39,210.0,1.43,-0.059,1.24,1.24,5.97,5.97,0.1076261011419252,0.07448156606851554,0.8179140293637864
2023-02-16 16:00:02,153.7100067138672,153.50999450683594,155.31,156.32989501953125,153.34750366210938,124.16999816894533,179.61000061035156,139.76359939575195,147.4496496963501,118.0,169.39,210.0,1.43,-0.059,1.24,1.24,5.97,5.97,0.1076261011419252,0.07448156606851554,0.8179140293637864
2023-02-16 16:30:02,153.7100067138672,153.50999450683594,155.31,156.32989501953125,153.34750366210938,124.16999816894533,179.61000061035156,139.76359939575195,147.4496496963501,118.0,169.39,210.0,1.43,-0.059,1.24,1.24,5.97,5.97,0.1079419568822556,0.07459369817578776,0.8174860696517431
2023-02-16 17:00:02,153.7100067138672,153.50999450683594,155.31,156.32989501953125,153.34750366210938,124.16999816894533,179.61000061035156,139.76359939575195,147.4496496963501,118.0,169.39,210.0,1.43,-0.059,1.24,1.24,5.97,5.97,0.10920943708609289,0.07558062913907286,0.8152326158940416
2023-02-16 17:30:02,153.7100067138672,153.50999450683594,155.31,156.32989501953125,153.34750366210938,124.16999816894533,179.61000061035156,139.76359939575195,147.4496496963501,118.0,169.39,210.0,1.43,-0.059,1.24,1.24,5.97,5.97,0.10920943708609289,0.07558062913907286,0.8152326158940416
2023-02-17 09:00:01,153.7100067138672,153.50999450683594,155.31,156.3300018310547,153.35000610351562,124.16999816894533,179.61000061035156,139.90519943237305,147.42839969635008,118.0,169.39,210.0,1.43,-0.059,1.24,1.24,5.97,5.97,0.1092953020134231,0.07661157718120806,0.8141137583892635
2023-02-17 10:00:02,151.73519897460938,152.35000610351562,152.96,153.0,151.5,124.16999816894533,179.61000061035156,139.90519943237305,147.42839969635008,118.0,169.39,210.0,1.43,-0.059,1.24,1.24,5.97,5.97,0.11015989761092174,0.07694556313993176,0.8129158703071688
2023-02-17 10:30:01,152.10000610351562,152.35000610351562,152.96,153.0,151.5,124.16999816894533,179.61000061035156,139.90519943237305,147.42839969635008,118.0,169.39,210.0,1.43,-0.059,1.24,1.24,5.97,5.97,0.11015989761092174,0.07694556313993176,0.8129158703071688
2023-02-17 11:00:02,151.9499969482422,152.35000610351562,152.96,153.0,151.5,124.16999816894533,179.61000061035156,139.90519943237305,147.42839969635008,118.0,169.39,210.0,1.43,-0.059,1.24,1.24,5.97,5.97,0.11222683307332319,0.07791076443057729,0.8098828393135742
2023-02-17 11:30:02,151.63999938964844,152.35000610351562,152.96,153.0,151.49000549316406,124.16999816894533,179.61000061035156,139.90519943237305,147.42839969635008,118.0,169.39,210.0,1.43,-0.059,1.24,1.24,5.97,5.97,0.11222683307332319,0.07791076443057729,0.8098828393135742
2023-02-17 12:00:02,151.6999969482422,152.35000610351562,152.96,153.0,151.37010192871094,124.16999816894533,179.61000061035156,139.90519943237305,147.42839969635008,118.0,169.39,210.0,1.43,-0.059,1.24,1.24,5.97,5.97,0.11222683307332319,0.07791076443057729,0.8098828393135742
2023-02-17 12:30:02,151.69500732421875,152.35000610351562,152.96,153.0,151.37010192871094,124.16999816894533,179.61000061035156,139.90519943237305,147.42839969635008,118.0,169.39,210.0,1.43,-0.059,1.24,1.24,5.97,5.97,0.11222683307332319,0.07791076443057729,0.8098828393135742
2023-02-17 13:00:02,151.07000732421875,152.35000610351562,152.96,153.0,150.910400390625,124.16999816894533,179.61000061035156,139.90519943237305,147.42839969635008,118.0,169.39,210.0,1.43,-0.059,1.24,1.24,5.97,5.97,0.11222683307332319,0.07791076443057729,0.8098828393135742
2023-02-17 14:00:02,151.5,152.35000610351562,152.96,153.0,150.85000610351562,124.16999816894533,179.61000061035156,139.90519943237305,147.42839969635008,118.0,169.39,210.0,1.43,-0.059,1.24,1.24,5.97,5.97,0.11222683307332319,0.07791076443057729,0.8098828393135742
2023-02-17 14:30:02,151.75999450683594,152.35000610351562,152.96,153.0,150.85000610351562,124.16999816894533,179.61000061035156,139.90519943237305,147.42839969635008,118.0,169.39,210.0,1.43,-0.059,1.24,1.24,5.97,5.97,0.11222683307332319,0.07791076443057729,0.8098828393135742
2023-02-17 15:30:01,151.98500061035156,152.35000610351562,152.96,153.0,150.85000610351562,124.16999816894533,179.61000061035156,139.90519943237305,147.42839969635008,118.0,169.39,210.0,1.43,-0.059,1.24,1.24,5.97,5.97,0.057050000000000003,0.08975,0.8532
