timestamp,price,open,lastClose,dayHigh,dayLow,yearLow,yearHigh,50avg,200avg,targetLow,targetMean,targetHigh,forecastNowAvg,forecastNowGrowth,forecastFutureAvg,forecastFutureGrowth,forecastFutureYrAvg,forecastFutureYrGrowth,positiveScore,negativeScore,neutralScore
2023-02-15 17:30:01,28.850000381469727,28.36000061035156,28.5701,28.8799991607666,28.15999984741211,24.59000015258789,52.5099983215332,28.33120002746582,32.939649963378905,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10544881756756774,0.07383648648648647,0.8207320945945963
2023-02-16 09:00:02,28.850000381469727,28.36000061035156,28.5701,28.8799991607666,28.15999984741211,24.59000015258789,52.5099983215332,28.32000003814697,32.86594996452332,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10779597701149438,0.07539463601532563,0.8168283524904237
2023-02-16 09:30:02,28.520000457763672,28.36000061035156,28.93,28.530000686645508,28.40999984741211,24.59000015258789,52.5099983215332,28.32000003814697,32.86594996452332,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10779597701149438,0.07539463601532563,0.8168283524904237
2023-02-16 10:00:02,28.575000762939453,28.5,28.93,28.600000381469727,28.29010009765625,24.59000015258789,52.5099983215332,28.32000003814697,32.86594996452332,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10779597701149438,0.07539463601532563,0.8168283524904237
2023-02-16 10:30:02,28.64999961853028,28.5,28.93,28.65999984741211,28.29010009765625,24.59000015258789,52.5099983215332,28.32000003814697,32.86594996452332,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10779597701149438,0.07539463601532563,0.8168283524904237
2023-02-16 11:00:02,28.670000076293945,28.5,28.93,28.729999542236328,28.29010009765625,24.59000015258789,52.5099983215332,28.32000003814697,32.86594996452332,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10779597701149438,0.07539463601532563,0.8168283524904237
2023-02-16 11:30:02,28.667499542236328,28.5,28.93,28.729999542236328,28.29010009765625,24.59000015258789,52.5099983215332,28.32000003814697,32.86594996452332,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10779597701149438,0.07539463601532563,0.8168283524904237
2023-02-16 12:00:02,28.690000534057617,28.5,28.93,28.75,28.29010009765625,24.59000015258789,52.5099983215332,28.32000003814697,32.86594996452332,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10779597701149438,0.07539463601532563,0.8168283524904237
2023-02-16 12:30:01,28.729999542236328,28.5,28.93,28.7549991607666,28.29010009765625,24.59000015258789,52.5099983215332,28.32000003814697,32.86594996452332,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10779597701149438,0.07539463601532563,0.8168283524904237
2023-02-16 13:00:01,28.7549991607666,28.5,28.93,28.822900772094727,28.29010009765625,24.59000015258789,52.5099983215332,28.32000003814697,32.86594996452332,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10779597701149438,0.07539463601532563,0.8168283524904237
2023-02-16 13:30:02,28.690000534057617,28.5,28.93,28.822900772094727,28.29010009765625,24.59000015258789,52.5099983215332,28.32000003814697,32.86594996452332,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10779597701149438,0.07539463601532563,0.8168283524904237
2023-02-16 14:00:01,28.725000381469727,28.5,28.93,28.822900772094727,28.29010009765625,24.59000015258789,52.5099983215332,28.32000003814697,32.86594996452332,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.106754368932039,0.07468796116504849,0.8185774757281578
2023-02-16 14:30:02,28.57999992370605,28.5,28.93,28.822900772094727,28.29010009765625,24.59000015258789,52.5099983215332,28.32000003814697,32.86594996452332,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.106754368932039,0.07468796116504849,0.8185774757281578
2023-02-16 15:00:02,28.600000381469727,28.5,28.93,28.822900772094727,28.29010009765625,24.59000015258789,52.5099983215332,28.32000003814697,32.86594996452332,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.106754368932039,0.07468796116504849,0.8185774757281578
2023-02-16 15:30:02,28.21500015258789,28.5,28.93,28.822900772094727,28.20499992370605,24.59000015258789,52.5099983215332,28.32000003814697,32.86594996452332,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.10701936685288654,0.07493873370577277,0.8180618249534474
2023-02-16 16:00:02,28.200000762939453,28.5,28.93,28.822900772094727,28.1299991607666,24.59000015258789,52.5099983215332,28.32000003814697,32.86594996452332,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.106754368932039,0.07468796116504849,0.8185774757281578
2023-02-16 16:30:02,28.200000762939453,28.5,28.93,28.822900772094727,28.1299991607666,24.59000015258789,52.5099983215332,28.32000003814697,32.86594996452332,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.106754368932039,0.07468796116504849,0.8185774757281578
2023-02-16 17:00:02,28.200000762939453,28.5,28.93,28.822900772094727,28.1299991607666,24.59000015258789,52.5099983215332,28.32000003814697,32.86594996452332,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.106754368932039,0.07468796116504849,0.8185774757281578
2023-02-16 17:30:02,28.200000762939453,28.5,28.93,28.822900772094727,28.1299991607666,24.59000015258789,52.5099983215332,28.32000003814697,32.86594996452332,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.106754368932039,0.07468796116504849,0.8185774757281578
2023-02-17 09:00:01,28.200000762939453,28.5,28.93,28.82999992370605,28.1299991607666,24.59000015258789,52.5099983215332,28.300600051879883,32.78214997291565,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.106754368932039,0.07468796116504849,0.8185774757281578
2023-02-17 10:00:02,27.63500022888184,28.0,28.18,28.06999969482422,27.593299865722656,24.59000015258789,52.5099983215332,28.300600051879883,32.78214997291565,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.106754368932039,0.07468796116504849,0.8185774757281578
2023-02-17 10:30:01,27.7450008392334,28.0,28.18,28.06999969482422,27.593299865722656,24.59000015258789,52.5099983215332,28.300600051879883,32.78214997291565,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.106754368932039,0.07468796116504849,0.8185774757281578
2023-02-17 11:00:02,27.70499992370605,28.0,28.18,28.06999969482422,27.593299865722656,24.59000015258789,52.5099983215332,28.300600051879883,32.78214997291565,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.106754368932039,0.07468796116504849,0.8185774757281578
2023-02-17 12:00:02,27.59499931335449,28.0,28.18,28.06999969482422,27.489999771118164,24.59000015258789,52.5099983215332,28.300600051879883,32.78214997291565,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.106754368932039,0.07468796116504849,0.8185774757281578
2023-02-17 12:30:02,27.53499984741211,28.0,28.18,28.06999969482422,27.489999771118164,24.59000015258789,52.5099983215332,28.300600051879883,32.78214997291565,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.106754368932039,0.07468796116504849,0.8185774757281578
2023-02-17 13:00:02,27.415000915527344,28.0,28.18,28.06999969482422,27.3799991607666,24.59000015258789,52.5099983215332,28.300600051879883,32.78214997291565,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.106754368932039,0.07468796116504849,0.8185774757281578
2023-02-17 14:00:02,27.584999084472656,28.0,28.18,28.06999969482422,27.3799991607666,24.59000015258789,52.5099983215332,28.300600051879883,32.78214997291565,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.106754368932039,0.07468796116504849,0.8185774757281578
2023-02-17 14:30:02,27.69499969482422,28.0,28.18,28.06999969482422,27.3799991607666,24.59000015258789,52.5099983215332,28.300600051879883,32.78214997291565,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.106754368932039,0.07468796116504849,0.8185774757281578
2023-02-17 15:00:02,27.690900802612305,28.0,28.18,28.06999969482422,27.3799991607666,24.59000015258789,52.5099983215332,28.300600051879883,32.78214997291565,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.106754368932039,0.07468796116504849,0.8185774757281578
2023-02-17 15:30:01,27.625,28.0,28.18,28.06999969482422,27.3799991607666,24.59000015258789,52.5099983215332,28.300600051879883,32.78214997291565,17.0,27.57,45.0,-0.15,-1.1719999,0.02,0.02,0.55,0.55,0.106754368932039,0.07468796116504849,0.8185774757281578
