timestamp,price,open,lastClose,dayHigh,dayLow,yearLow,yearHigh,50avg,200avg,targetLow,targetMean,targetHigh,forecastNowAvg,forecastNowGrowth,forecastFutureAvg,forecastFutureGrowth,forecastFutureYrAvg,forecastFutureYrGrowth,positiveScore,negativeScore,neutralScore
2023-02-15 17:00:02,12.6899995803833,10.545000076293944,10.69,12.80500030517578,10.520299911499023,3.549999952316284,156.67999267578125,7.127800002098083,22.05995000243187,1.0,11.81,45.0,-2.26,-1.216,-2.01,-2.01,-10.5,-10.5,0.3612871396895784,0.112487583148559,0.5262248337028819
2023-02-15 17:30:01,12.6899995803833,10.545000076293944,10.69,12.80500030517578,10.520299911499023,3.549999952316284,156.67999267578125,7.127800002098083,22.05995000243187,1.0,11.81,45.0,-2.26,-1.216,-2.01,-2.01,-10.5,-10.5,0.3612871396895784,0.112487583148559,0.5262248337028819
2023-02-16 09:30:02,11.640000343322754,10.545000076293944,12.57,11.710000038146973,11.500100135803224,3.549999952316284,156.67999267578125,7.220199999809265,21.83360000491142,1.0,11.81,45.0,-2.26,-1.216,-2.01,-2.01,-10.5,-10.5,0.3618839103869652,0.11268126272912449,0.5254338085539713
2023-02-16 10:00:02,11.920000076293944,11.729999542236328,12.57,12.38889980316162,11.400699615478516,3.549999952316284,156.67999267578125,7.220199999809265,21.83360000491142,1.0,11.81,45.0,-2.26,-1.216,-2.01,-2.01,-10.5,-10.5,0.3618839103869652,0.11268126272912449,0.5254338085539713
2023-02-16 10:30:02,12.119999885559082,11.729999542236328,12.57,12.38889980316162,11.400699615478516,3.549999952316284,156.67999267578125,7.220199999809265,21.83360000491142,1.0,11.81,45.0,-2.26,-1.216,-2.01,-2.01,-10.5,-10.5,0.3618839103869652,0.11268126272912449,0.5254338085539713
2023-02-16 11:00:02,12.058500289916992,11.729999542236328,12.57,12.38889980316162,11.400699615478516,3.549999952316284,156.67999267578125,7.220199999809265,21.83360000491142,1.0,11.81,45.0,-2.26,-1.216,-2.01,-2.01,-10.5,-10.5,0.3618839103869652,0.11268126272912449,0.5254338085539713
2023-02-16 11:30:02,11.970000267028809,11.729999542236328,12.57,12.38889980316162,11.400699615478516,3.549999952316284,156.67999267578125,7.220199999809265,21.83360000491142,1.0,11.81,45.0,-2.26,-1.216,-2.01,-2.01,-10.5,-10.5,0.36407165354330706,0.1130320866141735,0.5228938976377948
2023-02-16 12:00:02,11.854999542236328,11.729999542236328,12.57,12.38889980316162,11.400699615478516,3.549999952316284,156.67999267578125,7.220199999809265,21.83360000491142,1.0,11.81,45.0,-2.26,-1.216,-2.01,-2.01,-10.5,-10.5,0.3643967307692308,0.11235576923076952,0.523245384615384
2023-02-16 12:30:01,11.829999923706056,11.729999542236328,12.57,12.38889980316162,11.400699615478516,3.549999952316284,156.67999267578125,7.220199999809265,21.83360000491142,1.0,11.81,45.0,-2.26,-1.216,-2.01,-2.01,-10.5,-10.5,0.3643967307692308,0.11235576923076952,0.523245384615384
2023-02-16 13:00:01,11.662500381469728,11.729999542236328,12.57,12.38889980316162,11.400699615478516,3.549999952316284,156.67999267578125,7.220199999809265,21.83360000491142,1.0,11.81,45.0,-2.26,-1.216,-2.01,-2.01,-10.5,-10.5,0.3643967307692308,0.11235576923076952,0.523245384615384
2023-02-16 13:30:02,11.270099639892578,11.729999542236328,12.57,12.38889980316162,11.25,3.549999952316284,156.67999267578125,7.220199999809265,21.83360000491142,1.0,11.81,45.0,-2.26,-1.216,-2.01,-2.01,-10.5,-10.5,0.3643967307692308,0.11235576923076952,0.523245384615384
2023-02-16 14:00:01,11.480899810791016,11.729999542236328,12.57,12.38889980316162,11.199999809265137,3.549999952316284,156.67999267578125,7.220199999809265,21.83360000491142,1.0,11.81,45.0,-2.26,-1.216,-2.01,-2.01,-10.5,-10.5,0.3643967307692308,0.11235576923076952,0.523245384615384
2023-02-16 14:30:02,11.520000457763672,11.729999542236328,12.57,12.38889980316162,11.199999809265137,3.549999952316284,156.67999267578125,7.220199999809265,21.83360000491142,1.0,11.81,45.0,-2.26,-1.216,-2.01,-2.01,-10.5,-10.5,0.3636935114503815,0.11314923664122165,0.5231553435114494
2023-02-16 15:00:02,11.55210018157959,11.729999542236328,12.57,12.38889980316162,11.199999809265137,3.549999952316284,156.67999267578125,7.220199999809265,21.83360000491142,1.0,11.81,45.0,-2.26,-1.216,-2.01,-2.01,-10.5,-10.5,0.3636935114503815,0.11314923664122165,0.5231553435114494
2023-02-16 15:30:02,11.100000381469728,11.729999542236328,12.57,12.38889980316162,11.09000015258789,3.549999952316284,156.67999267578125,7.220199999809265,21.83360000491142,1.0,11.81,45.0,-2.26,-1.216,-2.01,-2.01,-10.5,-10.5,0.3620533081285446,0.11286918714555794,0.5250748582230615
2023-02-16 16:00:02,10.914999961853027,11.729999542236328,12.57,12.38889980316162,10.90999984741211,3.549999952316284,156.67999267578125,7.220199999809265,21.83360000491142,1.0,11.81,45.0,-2.26,-1.216,-2.01,-2.01,-10.5,-10.5,0.363185714285714,0.11394192949907259,0.5228699443413717
2023-02-16 16:30:02,10.920000076293944,11.729999542236328,12.57,12.38889980316162,10.90999984741211,3.549999952316284,156.67999267578125,7.220199999809265,21.83360000491142,1.0,11.81,45.0,-2.26,-1.216,-2.01,-2.01,-10.5,-10.5,0.3626839506172837,0.11551763668430363,0.5217964726631378
2023-02-16 17:00:02,10.920000076293944,11.729999542236328,12.57,12.38889980316162,10.90999984741211,3.549999952316284,156.67999267578125,7.220199999809265,21.83360000491142,1.0,11.81,45.0,-2.26,-1.216,-2.01,-2.01,-10.5,-10.5,0.3626839506172837,0.11551763668430363,0.5217964726631378
2023-02-16 17:30:02,10.920000076293944,11.729999542236328,12.57,12.38889980316162,10.90999984741211,3.549999952316284,156.67999267578125,7.220199999809265,21.83360000491142,1.0,11.81,45.0,-2.26,-1.216,-2.01,-2.01,-10.5,-10.5,0.3626839506172837,0.11551763668430363,0.5217964726631378
2023-02-17 09:00:01,10.920000076293944,11.729999542236328,12.57,12.388999938964844,10.90999984741211,3.549999952316284,156.67999267578125,7.296600003242492,21.58584999918937,1.0,10.53,22.0,-2.29,-1.245,-2.06,-2.06,-10.51,-10.51,0.3626839506172837,0.11551763668430363,0.5217964726631378
2023-02-17 10:00:02,11.26010036468506,11.279999732971191,10.74,11.65999984741211,11.0,3.549999952316284,156.67999267578125,7.296600003242492,21.58584999918937,1.0,10.53,22.0,-2.29,-1.245,-2.06,-2.06,-10.51,-10.51,0.36281460674157273,0.11558445692883922,0.5215999999999986
2023-02-17 10:30:01,11.32069969177246,11.279999732971191,10.74,11.65999984741211,11.0,3.549999952316284,156.67999267578125,7.296600003242492,21.58584999918937,1.0,10.53,22.0,-2.29,-1.245,-2.06,-2.06,-10.51,-10.51,0.36281460674157273,0.11558445692883922,0.5215999999999986
2023-02-17 11:00:02,11.3149995803833,11.279999732971191,10.74,11.6899995803833,11.0,3.549999952316284,156.67999267578125,7.296600003242492,21.58584999918937,1.0,10.53,22.0,-2.29,-1.245,-2.06,-2.06,-10.51,-10.51,0.36281460674157273,0.11558445692883922,0.5215999999999986
2023-02-17 12:00:02,11.119999885559082,11.279999732971191,10.74,11.6899995803833,11.0,3.549999952316284,156.67999267578125,7.296600003242492,21.58584999918937,1.0,10.53,22.0,-2.29,-1.245,-2.06,-2.06,-10.51,-10.51,0.36281460674157273,0.11558445692883922,0.5215999999999986
2023-02-17 12:30:02,11.130000114440918,11.279999732971191,10.74,11.6899995803833,11.0,3.549999952316284,156.67999267578125,7.296600003242492,21.58584999918937,1.0,10.53,22.0,-2.29,-1.245,-2.06,-2.06,-10.51,-10.51,0.36281460674157273,0.11558445692883922,0.5215999999999986
2023-02-17 13:00:02,11.114999771118164,11.279999732971191,10.74,11.6899995803833,11.0,3.549999952316284,156.67999267578125,7.296600003242492,21.58584999918937,1.0,10.53,22.0,-2.29,-1.245,-2.06,-2.06,-10.51,-10.51,0.36281460674157273,0.11558445692883922,0.5215999999999986
2023-02-17 14:00:02,11.039999961853027,11.279999732971191,10.74,11.6899995803833,10.880000114440918,3.549999952316284,156.67999267578125,7.296600003242492,21.58584999918937,1.0,10.53,22.0,-2.29,-1.245,-2.06,-2.06,-10.51,-10.51,0.3625466037735847,0.11561132075471726,0.5218405660377347
2023-02-17 14:30:02,11.278800010681152,11.279999732971191,10.74,11.6899995803833,10.880000114440918,3.549999952316284,156.67999267578125,7.296600003242492,21.58584999918937,1.0,10.53,22.0,-2.29,-1.245,-2.06,-2.06,-10.51,-10.51,0.3625466037735847,0.11561132075471726,0.5218405660377347
2023-02-17 15:00:02,11.64009952545166,11.279999732971191,10.74,11.6899995803833,10.880000114440918,3.549999952316284,156.67999267578125,7.296600003242492,21.58584999918937,1.0,10.53,22.0,-2.29,-1.245,-2.06,-2.06,-10.51,-10.51,0.3625466037735847,0.11561132075471726,0.5218405660377347
2023-02-17 15:30:01,11.51990032196045,11.279999732971191,10.74,11.899999618530272,10.880000114440918,3.549999952316284,156.67999267578125,7.296600003242492,21.58584999918937,1.0,10.53,22.0,-2.29,-1.245,-2.06,-2.06,-10.51,-10.51,0.36303968253968233,0.11582242063492089,0.5211367063492054
2023-02-17 16:00:02,11.36929988861084,11.279999732971191,10.74,11.899999618530272,10.880000114440918,3.549999952316284,156.67999267578125,7.296600003242492,21.585849999189374,1.0,10.53,22.0,-2.29,-1.245,-2.06,-2.06,-10.51,-10.51,0.36303968253968233,0.11582242063492089,0.5211367063492054
